-0.7,0.2204,-5.43E-04,0.00E+00
-0.71,0.224,-5.44E-04,0.00E+00
-0.72,0.2278,-5.45E-04,0.00E+00
-0.73,0.2318,-5.46E-04,0.00E+00
-0.74,0.236,-5.47E-04,0.00E+00
-0.75,0.2405,-5.47E-04,0.00E+00
-0.76,0.2452,-5.48E-04,0.00E+00
-0.77,0.2501,-5.49E-04,0.00E+00
-0.78,0.2554,-5.49E-04,0.00E+00
-0.79,0.2609,-5.50E-04,0.00E+00
-0.8,0.2668,-5.50E-04,0.00E+00
-0.81,0.2729,-5.50E-04,0.00E+00
-0.82,0.2794,-5.51E-04,0.00E+00
-0.83,0.2862,-5.51E-04,0.00E+00
-0.84,0.2934,-5.51E-04,0.00E+00
-0.85,0.3009,-5.51E-04,0.00E+00
-0.86,0.3088,-5.51E-04,0.00E+00
-0.87,0.317,-5.52E-04,0.00E+00
-0.88,0.3255,-5.52E-04,0.00E+00
-0.89,0.3343,-5.52E-04,0.00E+00
-0.9,0.3433,-5.52E-04,0.00E+00
-0.91,0.3524,-5.52E-04,0.00E+00
-0.92,0.3615,-5.52E-04,0.00E+00
-0.93,0.3704,-5.52E-04,0.00E+00
-0.94,0.3791,-5.52E-04,0.00E+00
-0.95,0.3872,-5.52E-04,0.00E+00
-0.96,0.3945,-5.52E-04,0.00E+00
-0.97,0.4007,-5.52E-04,0.00E+00
-0.98,0.4056,-5.52E-04,0.00E+00
-0.99,0.4088,-5.52E-04,0.00E+00
-1,0.41,-5.52E-04,0.00E+00
0,0.1691,-8.88E-04,0.00E+00
-0.01,0.169,-8.86E-04,7.50E-06
-0.02,0.1689,-8.85E-04,7.50E-06
-0.03,0.1687,-8.83E-04,7.50E-06
-0.04,0.1686,-8.81E-04,7.50E-06
-0.05,0.1685,-8.79E-04,7.50E-06
-0.06,0.1683,-8.77E-04,7.50E-06
-0.07,0.1681,-8.74E-04,7.50E-06
-0.08,0.168,-8.71E-04,7.50E-06
-0.09,0.1678,-8.68E-04,7.34E-06
-0.1,0.1676,-8.64E-04,7.12E-06
-0.11,0.1674,-8.60E-04,6.89E-06
-0.12,0.1672,-8.55E-04,6.66E-06
-0.13,0.167,-8.49E-04,6.44E-06
-0.14,0.1667,-8.43E-04,6.21E-06
-0.15,0.1665,-8.35E-04,5.99E-06
-0.16,0.1663,-8.27E-04,5.76E-06
-0.17,0.1661,-8.17E-04,5.53E-06
-0.18,0.1659,-8.06E-04,5.31E-06
-0.19,0.1656,-7.95E-04,5.08E-06
-0.2,0.1654,-7.82E-04,4.86E-06
-0.21,0.1653,-7.69E-04,4.63E-06
-0.22,0.1651,-7.54E-04,4.40E-06
-0.23,0.165,-7.39E-04,4.18E-06
-0.24,0.1648,-7.23E-04,3.95E-06
-0.25,0.1648,-7.07E-04,3.72E-06
-0.26,0.1647,-6.91E-04,3.50E-06
-0.27,0.1647,-6.75E-04,3.27E-06
-0.28,0.1647,-6.59E-04,3.05E-06
-0.29,0.1648,-6.43E-04,2.82E-06
-0.3,0.1649,-6.27E-04,2.59E-06
-0.31,0.165,-6.13E-04,2.37E-06
-0.32,0.1652,-5.99E-04,2.14E-06
-0.33,0.1654,-5.85E-04,1.92E-06
-0.34,0.1657,-5.73E-04,1.69E-06
-0.35,0.1661,-5.62E-04,1.46E-06
-0.36,0.1664,-5.52E-04,1.24E-06
-0.37,0.1669,-5.43E-04,1.01E-06
-0.38,0.1674,-5.35E-04,7.84E-07
-0.39,0.1679,-5.28E-04,5.58E-07
-0.4,0.1685,-5.22E-04,3.32E-07
-0.41,0.1691,-5.17E-04,1.05E-07
-0.42,0.1698,-5.12E-04,0.00E+00
-0.43,0.1705,-5.09E-04,0.00E+00
-0.44,0.1713,-5.06E-04,0.00E+00
-0.45,0.1722,-5.04E-04,0.00E+00
-0.46,0.1731,-5.02E-04,0.00E+00
-0.47,0.174,-5.01E-04,0.00E+00
-0.48,0.1751,-5.01E-04,0.00E+00
-0.49,0.1762,-5.00E-04,0.00E+00
-0.5,0.1773,-5.01E-04,0.00E+00
-0.51,0.1785,-5.01E-04,0.00E+00
-0.52,0.1798,-5.02E-04,0.00E+00
-0.53,0.1812,-5.03E-04,0.00E+00
-0.54,0.1826,-5.04E-04,0.00E+00
-0.55,0.1842,-5.05E-04,0.00E+00
-0.56,0.1858,-5.06E-04,0.00E+00
-0.57,0.1875,-5.07E-04,0.00E+00
-0.58,0.1893,-5.09E-04,0.00E+00
-0.59,0.1912,-5.10E-04,0.00E+00
-0.6,0.1932,-5.11E-04,0.00E+00
-0.61,0.1953,-5.12E-04,0.00E+00
-0.62,0.1975,-5.14E-04,0.00E+00
-0.63,0.1998,-5.15E-04,0.00E+00
-0.64,0.2023,-5.16E-04,0.00E+00
-0.65,0.2049,-5.17E-04,0.00E+00
-0.66,0.2077,-5.18E-04,0.00E+00
-0.67,0.2106,-5.19E-04,0.00E+00
-0.68,0.2137,-5.20E-04,0.00E+00
-0.69,0.2169,-5.21E-04,0.00E+00
-0.7,0.2203,-5.22E-04,0.00E+00
-0.71,0.2239,-5.23E-04,0.00E+00
-0.72,0.2277,-5.24E-04,0.00E+00
-0.73,0.2317,-5.24E-04,0.00E+00
-0.74,0.2359,-5.25E-04,0.00E+00
-0.75,0.2404,-5.25E-04,0.00E+00
-0.76,0.2451,-5.26E-04,0.00E+00
-0.77,0.2501,-5.26E-04,0.00E+00
-0.78,0.2553,-5.27E-04,0.00E+00
-0.79,0.2609,-5.27E-04,0.00E+00
-0.8,0.2667,-5.27E-04,0.00E+00
-0.81,0.2729,-5.28E-04,0.00E+00
-0.82,0.2794,-5.28E-04,0.00E+00
-0.83,0.2862,-5.28E-04,0.00E+00
-0.84,0.2934,-5.28E-04,0.00E+00
-0.85,0.3009,-5.29E-04,0.00E+00
-0.86,0.3088,-5.29E-04,0.00E+00
-0.87,0.317,-5.29E-04,0.00E+00
-0.88,0.3255,-5.29E-04,0.00E+00
-0.89,0.3343,-5.29E-04,0.00E+00
-0.9,0.3432,-5.29E-04,0.00E+00
-0.91,0.3523,-5.29E-04,0.00E+00
-0.92,0.3615,-5.29E-04,0.00E+00
-0.93,0.3704,-5.29E-04,0.00E+00
-0.94,0.3791,-5.29E-04,0.00E+00
-0.95,0.3872,-5.29E-04,0.00E+00
-0.96,0.3945,-5.29E-04,0.00E+00
-0.97,0.4007,-5.29E-04,0.00E+00
-0.98,0.4056,-5.29E-04,0.00E+00
-0.99,0.4088,-5.29E-04,0.00E+00
-1,0.41,-5.29E-04,0.00E+00
0,0.1829,-2.13E-03,0.00E+00
-0.01,0.182,-2.08E-03,7.36E-06
-0.02,0.1811,-2.03E-03,7.36E-06
-0.03,0.1801,-1.97E-03,7.36E-06
-0.04,0.1791,-1.91E-03,7.36E-06
-0.05,0.1781,-1.85E-03,7.36E-06
-0.06,0.1772,-1.78E-03,7.36E-06
-0.07,0.1762,-1.70E-03,7.36E-06
-0.08,0.1752,-1.63E-03,7.36E-06
-0.09,0.1743,-1.56E-03,7.23E-06
-0.1,0.1734,-1.48E-03,7.01E-06
-0.11,0.1725,-1.41E-03,6.79E-06
-0.12,0.1717,-1.34E-03,6.57E-06
-0.13,0.171,-1.27E-03,6.35E-06
-0.14,0.1703,-1.21E-03,6.13E-06
-0.15,0.1696,-1.15E-03,5.91E-06
-0.16,0.1691,-1.09E-03,5.69E-06
-0.17,0.1686,-1.04E-03,5.48E-06
-0.18,0.1681,-9.93E-04,5.26E-06
-0.19,0.1677,-9.52E-04,5.04E-06
-0.2,0.1674,-9.14E-04,4.82E-06
-0.21,0.1671,-8.81E-04,4.60E-06
-0.22,0.1668,-8.51E-04,4.38E-06
-0.23,0.1666,-8.24E-04,4.16E-06
-0.24,0.1664,-7.99E-04,3.94E-06
-0.25,0.1663,-7.77E-04,3.72E-06
-0.26,0.1662,-7.57E-04,3.50E-06
-0.27,0.1662,-7.39E-04,3.28E-06
-0.28,0.1662,-7.22E-04,3.06E-06
-0.29,0.1662,-7.06E-04,2.85E-06
-0.3,0.1662,-6.91E-04,2.63E-06
-0.31,0.1663,-6.77E-04,2.41E-06
-0.32,0.1665,-6.64E-04,2.19E-06
-0.33,0.1667,-6.51E-04,1.97E-06
-0.34,0.1669,-6.39E-04,1.75E-06
-0.35,0.1671,-6.28E-04,1.53E-06
-0.36,0.1675,-6.17E-04,1.31E-06
-0.37,0.1678,-6.07E-04,1.09E-06
-0.38,0.1682,-5.97E-04,8.72E-07
-0.39,0.1687,-5.88E-04,6.52E-07
-0.4,0.1692,-5.80E-04,4.33E-07
-0.41,0.1698,-5.72E-04,2.14E-07
-0.42,0.1704,-5.65E-04,0.00E+00
-0.43,0.171,-5.58E-04,0.00E+00
-0.44,0.1718,-5.52E-04,0.00E+00
-0.45,0.1726,-5.46E-04,0.00E+00
-0.46,0.1734,-5.42E-04,0.00E+00
-0.47,0.1743,-5.37E-04,0.00E+00
-0.48,0.1753,-5.33E-04,0.00E+00
-0.49,0.1763,-5.30E-04,0.00E+00
-0.5,0.1774,-5.27E-04,0.00E+00
-0.51,0.1786,-5.24E-04,0.00E+00
-0.52,0.1799,-5.22E-04,0.00E+00
-0.53,0.1812,-5.20E-04,0.00E+00
-0.54,0.1826,-5.19E-04,0.00E+00
-0.55,0.1842,-5.17E-04,0.00E+00
-0.56,0.1858,-5.16E-04,0.00E+00
-0.57,0.1874,-5.15E-04,0.00E+00
-0.58,0.1892,-5.15E-04,0.00E+00
-0.59,0.1911,-5.14E-04,0.00E+00
-0.6,0.1931,-5.14E-04,0.00E+00
-0.61,0.1952,-5.13E-04,0.00E+00
-0.62,0.1974,-5.13E-04,0.00E+00
-0.63,0.1998,-5.13E-04,0.00E+00
-0.64,0.2023,-5.13E-04,0.00E+00
-0.65,0.2049,-5.13E-04,0.00E+00
-0.66,0.2076,-5.13E-04,0.00E+00
-0.67,0.2105,-5.13E-04,0.00E+00
-0.68,0.2136,-5.13E-04,0.00E+00
-0.69,0.2168,-5.13E-04,0.00E+00
-0.7,0.2203,-5.14E-04,0.00E+00
-0.71,0.2239,-5.14E-04,0.00E+00
-0.72,0.2277,-5.14E-04,0.00E+00
-0.73,0.2317,-5.14E-04,0.00E+00
-0.74,0.2359,-5.14E-04,0.00E+00
-0.75,0.2404,-5.14E-04,0.00E+00
-0.76,0.2451,-5.14E-04,0.00E+00
-0.77,0.2501,-5.14E-04,0.00E+00
-0.78,0.2553,-5.15E-04,0.00E+00
-0.79,0.2609,-5.15E-04,0.00E+00
-0.8,0.2667,-5.15E-04,0.00E+00
-0.81,0.2729,-5.15E-04,0.00E+00
-0.82,0.2794,-5.15E-04,0.00E+00
-0.83,0.2862,-5.15E-04,0.00E+00
-0.84,0.2934,-5.15E-04,0.00E+00
-0.85,0.3009,-5.15E-04,0.00E+00
-0.86,0.3088,-5.15E-04,0.00E+00
-0.87,0.317,-5.15E-04,0.00E+00
-0.88,0.3255,-5.15E-04,0.00E+00
-0.89,0.3343,-5.15E-04,0.00E+00
-0.9,0.3432,-5.15E-04,0.00E+00
-0.91,0.3523,-5.15E-04,0.00E+00
-0.92,0.3615,-5.15E-04,0.00E+00
-0.93,0.3704,-5.15E-04,0.00E+00
-0.94,0.3791,-5.15E-04,0.00E+00
-0.95,0.3872,-5.15E-04,0.00E+00
-0.96,0.3945,-5.15E-04,0.00E+00
-0.97,0.4007,-5.15E-04,0.00E+00
-0.98,0.4056,-5.15E-04,0.00E+00
-0.99,0.4088,-5.15E-04,0.00E+00
-1,0.41,-5.15E-04,0.00E+00
0,0.1886,-2.42E-03,0.00E+00
-0.01,0.1879,-2.39E-03,6.99E-06
-0.02,0.1872,-2.35E-03,6.99E-06
-0.03,0.1865,-2.31E-03,6.99E-06
-0.04,0.1857,-2.27E-03,6.99E-06
-0.05,0.1849,-2.23E-03,6.99E-06
-0.06,0.1841,-2.18E-03,6.99E-06
-0.07,0.1832,-2.13E-03,6.99E-06
-0.08,0.1824,-2.07E-03,6.99E-06
-0.09,0.1815,-2.02E-03,6.89E-06
-0.1,0.1806,-1.96E-03,6.68E-06
-0.11,0.1797,-1.90E-03,6.48E-06
-0.12,0.1788,-1.83E-03,6.27E-06
-0.13,0.1779,-1.77E-03,6.07E-06
-0.14,0.1771,-1.70E-03,5.86E-06
-0.15,0.1762,-1.63E-03,5.65E-06
-0.16,0.1754,-1.57E-03,5.45E-06
-0.17,0.1746,-1.50E-03,5.24E-06
-0.18,0.1738,-1.44E-03,5.04E-06
-0.19,0.1731,-1.38E-03,4.83E-06
-0.2,0.1724,-1.31E-03,4.63E-06
-0.21,0.1717,-1.26E-03,4.42E-06
-0.22,0.1711,-1.20E-03,4.22E-06
-0.23,0.1706,-1.15E-03,4.01E-06
-0.24,0.1701,-1.10E-03,3.81E-06
-0.25,0.1697,-1.05E-03,3.60E-06
-0.26,0.1693,-1.00E-03,3.40E-06
-0.27,0.169,-9.63E-04,3.19E-06
-0.28,0.1688,-9.24E-04,2.99E-06
-0.29,0.1686,-8.89E-04,2.78E-06
-0.3,0.1684,-8.57E-04,2.58E-06
-0.31,0.1684,-8.27E-04,2.37E-06
-0.32,0.1683,-8.00E-04,2.17E-06
-0.33,0.1684,-7.75E-04,1.96E-06
-0.34,0.1685,-7.52E-04,1.76E-06
-0.35,0.1686,-7.31E-04,1.55E-06
-0.36,0.1688,-7.12E-04,1.34E-06
-0.37,0.1691,-6.94E-04,1.14E-06
-0.38,0.1694,-6.78E-04,9.34E-07
-0.39,0.1698,-6.64E-04,7.29E-07
-0.4,0.1702,-6.50E-04,5.24E-07
-0.41,0.1707,-6.38E-04,3.18E-07
-0.42,0.1712,-6.27E-04,1.13E-07
-0.43,0.1718,-6.17E-04,0.00E+00
-0.44,0.1725,-6.08E-04,0.00E+00
-0.45,0.1732,-5.99E-04,0.00E+00
-0.46,0.174,-5.91E-04,0.00E+00
-0.47,0.1749,-5.84E-04,0.00E+00
-0.48,0.1758,-5.77E-04,0.00E+00
-0.49,0.1768,-5.72E-04,0.00E+00
-0.5,0.1778,-5.66E-04,0.00E+00
-0.51,0.179,-5.61E-04,0.00E+00
-0.52,0.1802,-5.57E-04,0.00E+00
-0.53,0.1815,-5.53E-04,0.00E+00
-0.54,0.1829,-5.49E-04,0.00E+00
-0.55,0.1844,-5.46E-04,0.00E+00
-0.56,0.1859,-5.43E-04,0.00E+00
-0.57,0.1876,-5.40E-04,0.00E+00
-0.58,0.1894,-5.37E-04,0.00E+00
-0.59,0.1912,-5.35E-04,0.00E+00
-0.6,0.1932,-5.33E-04,0.00E+00
-0.61,0.1953,-5.31E-04,0.00E+00
-0.62,0.1975,-5.30E-04,0.00E+00
-0.63,0.1999,-5.28E-04,0.00E+00
-0.64,0.2023,-5.27E-04,0.00E+00
-0.65,0.2049,-5.26E-04,0.00E+00
-0.66,0.2077,-5.25E-04,0.00E+00
-0.67,0.2106,-5.24E-04,0.00E+00
-0.68,0.2136,-5.23E-04,0.00E+00
-0.69,0.2169,-5.22E-04,0.00E+00
-0.7,0.2203,-5.22E-04,0.00E+00
-0.71,0.2239,-5.21E-04,0.00E+00
-0.72,0.2277,-5.21E-04,0.00E+00
-0.73,0.2317,-5.20E-04,0.00E+00
-0.74,0.2359,-5.20E-04,0.00E+00
-0.75,0.2404,-5.20E-04,0.00E+00
-0.76,0.2451,-5.19E-04,0.00E+00
-0.77,0.2501,-5.19E-04,0.00E+00
-0.78,0.2553,-5.19E-04,0.00E+00
-0.79,0.2609,-5.19E-04,0.00E+00
-0.8,0.2667,-5.18E-04,0.00E+00
-0.81,0.2729,-5.18E-04,0.00E+00
-0.82,0.2794,-5.18E-04,0.00E+00
-0.83,0.2862,-5.18E-04,0.00E+00
-0.84,0.2934,-5.18E-04,0.00E+00
-0.85,0.3009,-5.18E-04,0.00E+00
-0.86,0.3088,-5.18E-04,0.00E+00
-0.87,0.317,-5.18E-04,0.00E+00
-0.88,0.3255,-5.18E-04,0.00E+00
-0.89,0.3343,-5.18E-04,0.00E+00
-0.9,0.3432,-5.18E-04,0.00E+00
-0.91,0.3523,-5.18E-04,0.00E+00
-0.92,0.3615,-5.17E-04,0.00E+00
-0.93,0.3704,-5.17E-04,0.00E+00
-0.94,0.3791,-5.18E-04,0.00E+00
-0.95,0.3872,-5.18E-04,0.00E+00
-0.96,0.3945,-5.17E-04,0.00E+00
-0.97,0.4007,-5.17E-04,0.00E+00
-0.98,0.4056,-5.17E-04,0.00E+00
-0.99,0.4088,-5.17E-04,0.00E+00
-1,0.41,-5.17E-04,0.00E+00
0,0.1666,-8.80E-05,0.00E+00
-0.01,0.168,-1.69E-04,8.16E-06
-0.02,0.1693,-2.52E-04,8.16E-06
-0.03,0.1704,-3.36E-04,8.16E-06
-0.04,0.1715,-4.21E-04,8.16E-06
-0.05,0.1724,-5.05E-04,8.16E-06
-0.06,0.1732,-5.88E-04,8.16E-06
-0.07,0.174,-6.69E-04,8.16E-06
-0.08,0.1746,-7.47E-04,8.16E-06
-0.09,0.1751,-8.22E-04,8.06E-06
-0.1,0.1756,-8.92E-04,7.82E-06
-0.11,0.1759,-9.58E-04,7.59E-06
-0.12,0.1762,-1.02E-03,7.35E-06
-0.13,0.1763,-1.07E-03,7.11E-06
-0.14,0.1764,-1.12E-03,6.88E-06
-0.15,0.1765,-1.17E-03,6.64E-06
-0.16,0.1764,-1.20E-03,6.40E-06
-0.17,0.1763,-1.23E-03,6.16E-06
-0.18,0.1761,-1.26E-03,5.93E-06
-0.19,0.1759,-1.27E-03,5.69E-06
-0.2,0.1756,-1.28E-03,5.45E-06
-0.21,0.1753,-1.28E-03,5.22E-06
-0.22,0.175,-1.28E-03,4.98E-06
-0.23,0.1746,-1.27E-03,4.74E-06
-0.24,0.1742,-1.26E-03,4.50E-06
-0.25,0.1739,-1.24E-03,4.27E-06
-0.26,0.1735,-1.22E-03,4.03E-06
-0.27,0.1731,-1.19E-03,3.79E-06
-0.28,0.1728,-1.16E-03,3.56E-06
-0.29,0.1724,-1.13E-03,3.32E-06
-0.3,0.1721,-1.10E-03,3.08E-06
-0.31,0.1719,-1.07E-03,2.84E-06
-0.32,0.1717,-1.03E-03,2.61E-06
-0.33,0.1715,-9.99E-04,2.37E-06
-0.34,0.1714,-9.66E-04,2.13E-06
-0.35,0.1713,-9.35E-04,1.90E-06
-0.36,0.1713,-9.04E-04,1.66E-06
-0.37,0.1714,-8.75E-04,1.42E-06
-0.38,0.1715,-8.47E-04,1.19E-06
-0.39,0.1717,-8.21E-04,9.47E-07
-0.4,0.172,-7.96E-04,7.10E-07
-0.41,0.1723,-7.74E-04,4.73E-07
-0.42,0.1727,-7.53E-04,2.36E-07
-0.43,0.1732,-7.33E-04,0.00E+00
-0.44,0.1738,-7.15E-04,0.00E+00
-0.45,0.1744,-6.99E-04,0.00E+00
-0.46,0.1751,-6.84E-04,0.00E+00
-0.47,0.1758,-6.70E-04,0.00E+00
-0.48,0.1767,-6.57E-04,0.00E+00
-0.49,0.1776,-6.46E-04,0.00E+00
-0.5,0.1786,-6.35E-04,0.00E+00
-0.51,0.1797,-6.26E-04,0.00E+00
-0.52,0.1808,-6.17E-04,0.00E+00
-0.53,0.1821,-6.09E-04,0.00E+00
-0.54,0.1834,-6.02E-04,0.00E+00
-0.55,0.1848,-5.95E-04,0.00E+00
-0.56,0.1864,-5.89E-04,0.00E+00
-0.57,0.188,-5.84E-04,0.00E+00
-0.58,0.1897,-5.79E-04,0.00E+00
-0.59,0.1915,-5.75E-04,0.00E+00
-0.6,0.1935,-5.71E-04,0.00E+00
-0.61,0.1956,-5.67E-04,0.00E+00
-0.62,0.1977,-5.64E-04,0.00E+00
-0.63,0.2001,-5.61E-04,0.00E+00
-0.64,0.2025,-5.58E-04,0.00E+00
-0.65,0.2051,-5.56E-04,0.00E+00
-0.66,0.2078,-5.53E-04,0.00E+00
-0.67,0.2107,-5.51E-04,0.00E+00
-0.68,0.2138,-5.50E-04,0.00E+00
-0.69,0.217,-5.48E-04,0.00E+00
-0.7,0.2204,-5.46E-04,0.00E+00
-0.71,0.224,-5.45E-04,0.00E+00
-0.72,0.2278,-5.44E-04,0.00E+00
-0.73,0.2318,-5.43E-04,0.00E+00
-0.74,0.236,-5.42E-04,0.00E+00
-0.75,0.2404,-5.41E-04,0.00E+00
-0.76,0.2451,-5.40E-04,0.00E+00
-0.77,0.2501,-5.40E-04,0.00E+00
-0.78,0.2554,-5.39E-04,0.00E+00
-0.79,0.2609,-5.39E-04,0.00E+00
-0.8,0.2667,-5.38E-04,0.00E+00
-0.81,0.2729,-5.38E-04,0.00E+00
-0.82,0.2794,-5.38E-04,0.00E+00
-0.83,0.2862,-5.37E-04,0.00E+00
-0.84,0.2934,-5.37E-04,0.00E+00
-0.85,0.3009,-5.37E-04,0.00E+00
-0.86,0.3088,-5.37E-04,0.00E+00
-0.87,0.317,-5.37E-04,0.00E+00
-0.88,0.3255,-5.36E-04,0.00E+00
-0.89,0.3343,-5.36E-04,0.00E+00
-0.9,0.3432,-5.36E-04,0.00E+00
-0.91,0.3524,-5.36E-04,0.00E+00
-0.92,0.3615,-5.36E-04,0.00E+00
-0.93,0.3704,-5.36E-04,0.00E+00
-0.94,0.3791,-5.36E-04,0.00E+00
-0.95,0.3872,-5.36E-04,0.00E+00
-0.96,0.3945,-5.36E-04,0.00E+00
-0.97,0.4007,-5.36E-04,0.00E+00
-0.98,0.4056,-5.36E-04,0.00E+00
-0.99,0.4088,-5.36E-04,0.00E+00
-1,0.41,-5.36E-04,0.00E+00
0,0.1847,-2.12E-03,0.00E+00
-0.01,0.184,-2.07E-03,9.41E-06
-0.02,0.1833,-2.03E-03,9.41E-06
-0.03,0.1826,-1.97E-03,9.41E-06
-0.04,0.1819,-1.92E-03,9.41E-06
-0.05,0.1812,-1.86E-03,9.41E-06
-0.06,0.1805,-1.80E-03,9.41E-06
-0.07,0.1799,-1.74E-03,9.41E-06
-0.08,0.1793,-1.68E-03,9.41E-06
-0.09,0.1787,-1.62E-03,9.33E-06
-0.1,0.1782,-1.56E-03,9.06E-06
-0.11,0.1777,-1.50E-03,8.79E-06
-0.12,0.1773,-1.45E-03,8.52E-06
-0.13,0.1769,-1.40E-03,8.26E-06
-0.14,0.1765,-1.35E-03,7.99E-06
-0.15,0.1762,-1.31E-03,7.72E-06
-0.16,0.1759,-1.28E-03,7.45E-06
-0.17,0.1757,-1.25E-03,7.18E-06
-0.18,0.1755,-1.22E-03,6.91E-06
-0.19,0.1753,-1.20E-03,6.64E-06
-0.2,0.1751,-1.18E-03,6.37E-06
-0.21,0.175,-1.17E-03,6.10E-06
-0.22,0.1748,-1.16E-03,5.83E-06
-0.23,0.1747,-1.14E-03,5.56E-06
-0.24,0.1746,-1.14E-03,5.29E-06
-0.25,0.1745,-1.13E-03,5.02E-06
-0.26,0.1744,-1.12E-03,4.75E-06
-0.27,0.1742,-1.11E-03,4.48E-06
-0.28,0.1741,-1.10E-03,4.21E-06
-0.29,0.174,-1.09E-03,3.95E-06
-0.3,0.1739,-1.08E-03,3.68E-06
-0.31,0.1739,-1.07E-03,3.41E-06
-0.32,0.1738,-1.06E-03,3.14E-06
-0.33,0.1737,-1.05E-03,2.87E-06
-0.34,0.1737,-1.03E-03,2.60E-06
-0.35,0.1737,-1.02E-03,2.33E-06
-0.36,0.1738,-1.00E-03,2.06E-06
-0.37,0.1738,-9.83E-04,1.79E-06
-0.38,0.1739,-9.65E-04,1.52E-06
-0.39,0.1741,-9.46E-04,1.25E-06
-0.4,0.1743,-9.27E-04,9.82E-07
-0.41,0.1746,-9.08E-04,7.13E-07
-0.42,0.1749,-8.89E-04,4.43E-07
-0.43,0.1752,-8.70E-04,1.74E-07
-0.44,0.1757,-8.51E-04,0.00E+00
-0.45,0.1762,-8.32E-04,0.00E+00
-0.46,0.1768,-8.14E-04,0.00E+00
-0.47,0.1774,-7.97E-04,0.00E+00
-0.48,0.1782,-7.80E-04,0.00E+00
-0.49,0.179,-7.64E-04,0.00E+00
-0.5,0.1799,-7.49E-04,0.00E+00
-0.51,0.1808,-7.35E-04,0.00E+00
-0.52,0.1819,-7.21E-04,0.00E+00
-0.53,0.1831,-7.09E-04,0.00E+00
-0.54,0.1843,-6.97E-04,0.00E+00
-0.55,0.1857,-6.86E-04,0.00E+00
-0.56,0.1871,-6.76E-04,0.00E+00
-0.57,0.1887,-6.67E-04,0.00E+00
-0.58,0.1904,-6.58E-04,0.00E+00
-0.59,0.1921,-6.50E-04,0.00E+00
-0.6,0.194,-6.42E-04,0.00E+00
-0.61,0.1961,-6.36E-04,0.00E+00
-0.62,0.1982,-6.30E-04,0.00E+00
-0.63,0.2005,-6.24E-04,0.00E+00
-0.64,0.2029,-6.19E-04,0.00E+00
-0.65,0.2054,-6.14E-04,0.00E+00
-0.66,0.2081,-6.10E-04,0.00E+00
-0.67,0.211,-6.06E-04,0.00E+00
-0.68,0.214,-6.02E-04,0.00E+00
-0.69,0.2172,-5.99E-04,0.00E+00
-0.7,0.2206,-5.96E-04,0.00E+00
-0.71,0.2241,-5.94E-04,0.00E+00
-0.72,0.2279,-5.92E-04,0.00E+00
-0.73,0.2319,-5.90E-04,0.00E+00
-0.74,0.2361,-5.88E-04,0.00E+00
-0.75,0.2405,-5.86E-04,0.00E+00
-0.76,0.2452,-5.85E-04,0.00E+00
-0.77,0.2502,-5.83E-04,0.00E+00
-0.78,0.2554,-5.82E-04,0.00E+00
-0.79,0.261,-5.81E-04,0.00E+00
-0.8,0.2668,-5.80E-04,0.00E+00
-0.81,0.2729,-5.79E-04,0.00E+00
-0.82,0.2794,-5.79E-04,0.00E+00
-0.83,0.2863,-5.78E-04,0.00E+00
-0.84,0.2934,-5.78E-04,0.00E+00
-0.85,0.3009,-5.77E-04,0.00E+00
-0.86,0.3088,-5.77E-04,0.00E+00
-0.87,0.317,-5.77E-04,0.00E+00
-0.88,0.3255,-5.76E-04,0.00E+00
-0.89,0.3343,-5.76E-04,0.00E+00
-0.9,0.3433,-5.76E-04,0.00E+00
-0.91,0.3524,-5.76E-04,0.00E+00
-0.92,0.3615,-5.76E-04,0.00E+00
-0.93,0.3704,-5.76E-04,0.00E+00
-0.94,0.3791,-5.75E-04,0.00E+00
-0.95,0.3872,-5.75E-04,0.00E+00
-0.96,0.3945,-5.75E-04,0.00E+00
-0.97,0.4007,-5.75E-04,0.00E+00
-0.98,0.4056,-5.75E-04,0.00E+00
-0.99,0.4088,-5.75E-04,0.00E+00
-1,0.41,-5.75E-04,0.00E+00
0,0.1749,-8.71E-04,0.00E+00
-0.01,0.1753,-8.98E-04,1.06E-05
-0.02,0.1756,-9.26E-04,1.06E-05
-0.03,0.176,-9.55E-04,1.06E-05
-0.04,0.1763,-9.85E-04,1.06E-05
-0.05,0.1765,-1.02E-03,1.06E-05
-0.06,0.1768,-1.05E-03,1.06E-05
-0.07,0.177,-1.08E-03,1.06E-05
-0.08,0.1771,-1.10E-03,1.06E-05
-0.09,0.1773,-1.13E-03,1.05E-05
-0.1,0.1774,-1.16E-03,1.02E-05
-0.11,0.1774,-1.18E-03,9.94E-06
-0.12,0.1775,-1.20E-03,9.64E-06
-0.13,0.1775,-1.22E-03,9.35E-06
-0.14,0.1774,-1.23E-03,9.05E-06
-0.15,0.1774,-1.25E-03,8.75E-06
-0.16,0.1773,-1.25E-03,8.45E-06
-0.17,0.1772,-1.26E-03,8.16E-06
-0.18,0.1771,-1.27E-03,7.86E-06
-0.19,0.1769,-1.27E-03,7.56E-06
-0.2,0.1768,-1.26E-03,7.26E-06
-0.21,0.1766,-1.26E-03,6.97E-06
-0.22,0.1765,-1.25E-03,6.67E-06
-0.23,0.1763,-1.25E-03,6.37E-06
-0.24,0.1762,-1.24E-03,6.07E-06
-0.25,0.176,-1.22E-03,5.78E-06
-0.26,0.1758,-1.21E-03,5.48E-06
