-0.28,0.1728,-1.16E-03,3.56E-06
-0.29,0.1725,-1.13E-03,3.32E-06
-0.3,0.1722,-1.10E-03,3.08E-06
-0.31,0.1719,-1.07E-03,2.84E-06
-0.32,0.1717,-1.03E-03,2.61E-06
-0.33,0.1716,-1.00E-03,2.37E-06
-0.34,0.1715,-9.69E-04,2.13E-06
-0.35,0.1714,-9.37E-04,1.90E-06
-0.36,0.1714,-9.07E-04,1.66E-06
-0.37,0.1715,-8.77E-04,1.42E-06
-0.38,0.1716,-8.50E-04,1.19E-06
-0.39,0.1718,-8.24E-04,9.47E-07
-0.4,0.1721,-7.99E-04,7.10E-07
-0.41,0.1724,-7.77E-04,4.73E-07
-0.42,0.1728,-7.56E-04,2.36E-07
-0.43,0.1733,-7.36E-04,0.00E+00
-0.44,0.1738,-7.18E-04,0.00E+00
-0.45,0.1744,-7.02E-04,0.00E+00
-0.46,0.1751,-6.87E-04,0.00E+00
-0.47,0.1759,-6.73E-04,0.00E+00
-0.48,0.1767,-6.60E-04,0.00E+00
-0.49,0.1776,-6.49E-04,0.00E+00
-0.5,0.1786,-6.39E-04,0.00E+00
-0.51,0.1797,-6.29E-04,0.00E+00
-0.52,0.1809,-6.20E-04,0.00E+00
-0.53,0.1821,-6.12E-04,0.00E+00
-0.54,0.1834,-6.05E-04,0.00E+00
-0.55,0.1849,-5.99E-04,0.00E+00
-0.56,0.1864,-5.93E-04,0.00E+00
-0.57,0.188,-5.87E-04,0.00E+00
-0.58,0.1898,-5.83E-04,0.00E+00
-0.59,0.1916,-5.78E-04,0.00E+00
-0.6,0.1935,-5.74E-04,0.00E+00
-0.61,0.1956,-5.71E-04,0.00E+00
-0.62,0.1978,-5.67E-04,0.00E+00
-0.63,0.2001,-5.64E-04,0.00E+00
-0.64,0.2025,-5.62E-04,0.00E+00
-0.65,0.2051,-5.59E-04,0.00E+00
-0.66,0.2078,-5.57E-04,0.00E+00
-0.67,0.2107,-5.55E-04,0.00E+00
-0.68,0.2138,-5.53E-04,0.00E+00
-0.69,0.217,-5.52E-04,0.00E+00
-0.7,0.2204,-5.50E-04,0.00E+00
-0.71,0.224,-5.49E-04,0.00E+00
-0.72,0.2278,-5.48E-04,0.00E+00
-0.73,0.2318,-5.47E-04,0.00E+00
-0.74,0.236,-5.46E-04,0.00E+00
-0.75,0.2404,-5.45E-04,0.00E+00
-0.76,0.2452,-5.44E-04,0.00E+00
-0.77,0.2501,-5.43E-04,0.00E+00
-0.78,0.2554,-5.43E-04,0.00E+00
-0.79,0.2609,-5.42E-04,0.00E+00
-0.8,0.2667,-5.42E-04,0.00E+00
-0.81,0.2729,-5.42E-04,0.00E+00
-0.82,0.2794,-5.41E-04,0.00E+00
-0.83,0.2862,-5.41E-04,0.00E+00
-0.84,0.2934,-5.41E-04,0.00E+00
-0.85,0.3009,-5.40E-04,0.00E+00
-0.86,0.3088,-5.40E-04,0.00E+00
-0.87,0.317,-5.40E-04,0.00E+00
-0.88,0.3255,-5.40E-04,0.00E+00
-0.89,0.3343,-5.40E-04,0.00E+00
-0.9,0.3432,-5.40E-04,0.00E+00
-0.91,0.3524,-5.40E-04,0.00E+00
-0.92,0.3615,-5.40E-04,0.00E+00
-0.93,0.3704,-5.40E-04,0.00E+00
-0.94,0.3791,-5.40E-04,0.00E+00
-0.95,0.3872,-5.40E-04,0.00E+00
-0.96,0.3945,-5.40E-04,0.00E+00
-0.97,0.4007,-5.40E-04,0.00E+00
-0.98,0.4056,-5.40E-04,0.00E+00
-0.99,0.4088,-5.40E-04,0.00E+00
-1,0.41,-5.40E-04,0.00E+00
0,0.1847,-2.12E-03,0.00E+00
-0.01,0.184,-2.07E-03,9.41E-06
-0.02,0.1833,-2.03E-03,9.41E-06
-0.03,0.1826,-1.97E-03,9.41E-06
-0.04,0.1819,-1.92E-03,9.41E-06
-0.05,0.1812,-1.86E-03,9.41E-06
-0.06,0.1806,-1.80E-03,9.41E-06
-0.07,0.1799,-1.74E-03,9.41E-06
-0.08,0.1793,-1.68E-03,9.41E-06
-0.09,0.1787,-1.62E-03,9.33E-06
-0.1,0.1782,-1.56E-03,9.06E-06
-0.11,0.1777,-1.50E-03,8.79E-06
-0.12,0.1773,-1.45E-03,8.52E-06
-0.13,0.1769,-1.40E-03,8.26E-06
-0.14,0.1765,-1.35E-03,7.99E-06
-0.15,0.1762,-1.31E-03,7.72E-06
-0.16,0.176,-1.28E-03,7.45E-06
-0.17,0.1757,-1.25E-03,7.18E-06
-0.18,0.1755,-1.22E-03,6.91E-06
-0.19,0.1753,-1.20E-03,6.64E-06
-0.2,0.1752,-1.18E-03,6.37E-06
-0.21,0.175,-1.17E-03,6.10E-06
-0.22,0.1749,-1.16E-03,5.83E-06
-0.23,0.1748,-1.15E-03,5.56E-06
-0.24,0.1746,-1.14E-03,5.29E-06
-0.25,0.1745,-1.13E-03,5.02E-06
-0.26,0.1744,-1.12E-03,4.75E-06
-0.27,0.1743,-1.11E-03,4.48E-06
-0.28,0.1742,-1.10E-03,4.21E-06
-0.29,0.1741,-1.10E-03,3.95E-06
-0.3,0.174,-1.09E-03,3.68E-06
-0.31,0.1739,-1.07E-03,3.41E-06
-0.32,0.1738,-1.06E-03,3.14E-06
-0.33,0.1738,-1.05E-03,2.87E-06
-0.34,0.1738,-1.04E-03,2.60E-06
-0.35,0.1738,-1.02E-03,2.33E-06
-0.36,0.1738,-1.00E-03,2.06E-06
-0.37,0.1739,-9.86E-04,1.79E-06
-0.38,0.174,-9.68E-04,1.52E-06
-0.39,0.1742,-9.49E-04,1.25E-06
-0.4,0.1744,-9.30E-04,9.82E-07
-0.41,0.1746,-9.11E-04,7.13E-07
-0.42,0.1749,-8.91E-04,4.43E-07
-0.43,0.1753,-8.72E-04,1.74E-07
-0.44,0.1757,-8.53E-04,0.00E+00
-0.45,0.1762,-8.35E-04,0.00E+00
-0.46,0.1768,-8.17E-04,0.00E+00
-0.47,0.1775,-8.00E-04,0.00E+00
-0.48,0.1782,-7.83E-04,0.00E+00
-0.49,0.179,-7.67E-04,0.00E+00
-0.5,0.1799,-7.52E-04,0.00E+00
-0.51,0.1809,-7.38E-04,0.00E+00
-0.52,0.182,-7.25E-04,0.00E+00
-0.53,0.1831,-7.12E-04,0.00E+00
-0.54,0.1844,-7.00E-04,0.00E+00
-0.55,0.1857,-6.89E-04,0.00E+00
-0.56,0.1872,-6.79E-04,0.00E+00
-0.57,0.1887,-6.70E-04,0.00E+00
-0.58,0.1904,-6.61E-04,0.00E+00
-0.59,0.1922,-6.53E-04,0.00E+00
-0.6,0.1941,-6.46E-04,0.00E+00
-0.61,0.1961,-6.39E-04,0.00E+00
-0.62,0.1982,-6.33E-04,0.00E+00
-0.63,0.2005,-6.27E-04,0.00E+00
-0.64,0.2029,-6.22E-04,0.00E+00
-0.65,0.2054,-6.18E-04,0.00E+00
-0.66,0.2081,-6.13E-04,0.00E+00
-0.67,0.211,-6.09E-04,0.00E+00
-0.68,0.214,-6.06E-04,0.00E+00
-0.69,0.2172,-6.03E-04,0.00E+00
-0.7,0.2206,-6.00E-04,0.00E+00
-0.71,0.2242,-5.97E-04,0.00E+00
-0.72,0.2279,-5.95E-04,0.00E+00
-0.73,0.2319,-5.93E-04,0.00E+00
-0.74,0.2361,-5.91E-04,0.00E+00
-0.75,0.2406,-5.90E-04,0.00E+00
-0.76,0.2453,-5.88E-04,0.00E+00
-0.77,0.2502,-5.87E-04,0.00E+00
-0.78,0.2554,-5.86E-04,0.00E+00
-0.79,0.261,-5.85E-04,0.00E+00
-0.8,0.2668,-5.84E-04,0.00E+00
-0.81,0.273,-5.83E-04,0.00E+00
-0.82,0.2794,-5.82E-04,0.00E+00
-0.83,0.2863,-5.82E-04,0.00E+00
-0.84,0.2934,-5.81E-04,0.00E+00
-0.85,0.3009,-5.81E-04,0.00E+00
-0.86,0.3088,-5.80E-04,0.00E+00
-0.87,0.317,-5.80E-04,0.00E+00
-0.88,0.3255,-5.80E-04,0.00E+00
-0.89,0.3343,-5.80E-04,0.00E+00
-0.9,0.3433,-5.79E-04,0.00E+00
-0.91,0.3524,-5.79E-04,0.00E+00
-0.92,0.3615,-5.79E-04,0.00E+00
-0.93,0.3704,-5.79E-04,0.00E+00
-0.94,0.3791,-5.79E-04,0.00E+00
-0.95,0.3872,-5.79E-04,0.00E+00
-0.96,0.3945,-5.79E-04,0.00E+00
-0.97,0.4007,-5.79E-04,0.00E+00
-0.98,0.4056,-5.79E-04,0.00E+00
-0.99,0.4088,-5.79E-04,0.00E+00
-1,0.41,-5.79E-04,0.00E+00
0,0.1749,-8.71E-04,0.00E+00
-0.01,0.1753,-8.98E-04,1.06E-05
-0.02,0.1756,-9.26E-04,1.06E-05
-0.03,0.176,-9.55E-04,1.06E-05
-0.04,0.1763,-9.85E-04,1.06E-05
-0.05,0.1765,-1.02E-03,1.06E-05
-0.06,0.1768,-1.05E-03,1.06E-05
-0.07,0.177,-1.08E-03,1.06E-05
-0.08,0.1771,-1.10E-03,1.06E-05
-0.09,0.1773,-1.13E-03,1.05E-05
-0.1,0.1774,-1.16E-03,1.02E-05
-0.11,0.1774,-1.18E-03,9.94E-06
-0.12,0.1775,-1.20E-03,9.64E-06
-0.13,0.1775,-1.22E-03,9.35E-06
-0.14,0.1775,-1.23E-03,9.05E-06
-0.15,0.1774,-1.25E-03,8.75E-06
-0.16,0.1773,-1.26E-03,8.45E-06
-0.17,0.1772,-1.26E-03,8.16E-06
-0.18,0.1771,-1.27E-03,7.86E-06
-0.19,0.177,-1.27E-03,7.56E-06
-0.2,0.1768,-1.26E-03,7.26E-06
-0.21,0.1767,-1.26E-03,6.97E-06
-0.22,0.1765,-1.25E-03,6.67E-06
-0.23,0.1763,-1.25E-03,6.37E-06
-0.24,0.1762,-1.24E-03,6.07E-06
-0.25,0.176,-1.22E-03,5.78E-06
-0.26,0.1759,-1.21E-03,5.48E-06
-0.27,0.1757,-1.20E-03,5.18E-06
-0.28,0.1756,-1.18E-03,4.88E-06
-0.29,0.1755,-1.17E-03,4.59E-06
-0.3,0.1754,-1.15E-03,4.29E-06
-0.31,0.1753,-1.14E-03,3.99E-06
-0.32,0.1753,-1.12E-03,3.70E-06
-0.33,0.1753,-1.11E-03,3.40E-06
-0.34,0.1753,-1.09E-03,3.10E-06
-0.35,0.1753,-1.07E-03,2.80E-06
-0.36,0.1754,-1.06E-03,2.51E-06
-0.37,0.1755,-1.04E-03,2.21E-06
-0.38,0.1756,-1.03E-03,1.91E-06
-0.39,0.1758,-1.01E-03,1.61E-06
-0.4,0.176,-9.96E-04,1.32E-06
-0.41,0.1763,-9.80E-04,1.02E-06
-0.42,0.1766,-9.65E-04,7.21E-07
-0.43,0.1769,-9.49E-04,4.24E-07
-0.44,0.1774,-9.34E-04,1.27E-07
-0.45,0.1779,-9.19E-04,0.00E+00
-0.46,0.1784,-9.05E-04,0.00E+00
-0.47,0.179,-8.90E-04,0.00E+00
-0.48,0.1797,-8.76E-04,0.00E+00
-0.49,0.1805,-8.62E-04,0.00E+00
-0.5,0.1813,-8.49E-04,0.00E+00
-0.51,0.1822,-8.36E-04,0.00E+00
-0.52,0.1833,-8.23E-04,0.00E+00
-0.53,0.1844,-8.11E-04,0.00E+00
-0.54,0.1855,-7.99E-04,0.00E+00
-0.55,0.1868,-7.88E-04,0.00E+00
-0.56,0.1882,-7.77E-04,0.00E+00
-0.57,0.1897,-7.67E-04,0.00E+00
-0.58,0.1913,-7.57E-04,0.00E+00
-0.59,0.193,-7.48E-04,0.00E+00
-0.6,0.1949,-7.40E-04,0.00E+00
-0.61,0.1968,-7.31E-04,0.00E+00
-0.62,0.1989,-7.24E-04,0.00E+00
-0.63,0.2011,-7.17E-04,0.00E+00
-0.64,0.2035,-7.10E-04,0.00E+00
-0.65,0.206,-7.04E-04,0.00E+00
-0.66,0.2086,-6.99E-04,0.00E+00
-0.67,0.2114,-6.93E-04,0.00E+00
-0.68,0.2144,-6.89E-04,0.00E+00
-0.69,0.2176,-6.84E-04,0.00E+00
-0.7,0.2209,-6.80E-04,0.00E+00
-0.71,0.2245,-6.77E-04,0.00E+00
-0.72,0.2282,-6.73E-04,0.00E+00
-0.73,0.2322,-6.70E-04,0.00E+00
-0.74,0.2363,-6.68E-04,0.00E+00
-0.75,0.2408,-6.65E-04,0.00E+00
-0.76,0.2454,-6.63E-04,0.00E+00
-0.77,0.2504,-6.61E-04,0.00E+00
-0.78,0.2556,-6.60E-04,0.00E+00
-0.79,0.2611,-6.58E-04,0.00E+00
-0.8,0.2669,-6.57E-04,0.00E+00
-0.81,0.273,-6.56E-04,0.00E+00
-0.82,0.2795,-6.55E-04,0.00E+00
-0.83,0.2863,-6.54E-04,0.00E+00
-0.84,0.2935,-6.53E-04,0.00E+00
-0.85,0.301,-6.52E-04,0.00E+00
-0.86,0.3089,-6.52E-04,0.00E+00
-0.87,0.317,-6.51E-04,0.00E+00
-0.88,0.3255,-6.51E-04,0.00E+00
-0.89,0.3343,-6.51E-04,0.00E+00
-0.9,0.3433,-6.50E-04,0.00E+00
-0.91,0.3524,-6.50E-04,0.00E+00
-0.92,0.3615,-6.50E-04,0.00E+00
-0.93,0.3704,-6.50E-04,0.00E+00
-0.94,0.3791,-6.50E-04,0.00E+00
-0.95,0.3872,-6.50E-04,0.00E+00
-0.96,0.3945,-6.50E-04,0.00E+00
-0.97,0.4007,-6.50E-04,0.00E+00
-0.98,0.4056,-6.50E-04,0.00E+00
-0.99,0.4088,-6.50E-04,0.00E+00
-1,0.41,-6.50E-04,0.00E+00
0,0.1689,-5.12E-04,0.00E+00
-0.01,0.1695,-5.42E-04,1.09E-05
-0.02,0.1701,-5.74E-04,1.09E-05
-0.03,0.1707,-6.07E-04,1.09E-05
-0.04,0.1713,-6.41E-04,1.09E-05
-0.05,0.1718,-6.75E-04,1.09E-05
-0.06,0.1723,-7.10E-04,1.09E-05
-0.07,0.1728,-7.45E-04,1.09E-05
-0.08,0.1732,-7.79E-04,1.09E-05
-0.09,0.1736,-8.13E-04,1.09E-05
-0.1,0.174,-8.46E-04,1.06E-05
-0.11,0.1744,-8.78E-04,1.03E-05
-0.12,0.1747,-9.09E-04,1.00E-05
-0.13,0.1749,-9.38E-04,9.73E-06
-0.14,0.1752,-9.66E-04,9.43E-06
-0.15,0.1754,-9.92E-04,9.12E-06
-0.16,0.1756,-1.02E-03,8.82E-06
-0.17,0.1758,-1.04E-03,8.52E-06
-0.18,0.1759,-1.06E-03,8.22E-06
-0.19,0.176,-1.08E-03,7.91E-06
-0.2,0.1761,-1.09E-03,7.61E-06
-0.21,0.1762,-1.11E-03,7.31E-06
-0.22,0.1762,-1.12E-03,7.01E-06
-0.23,0.1763,-1.13E-03,6.71E-06
-0.24,0.1763,-1.14E-03,6.40E-06
-0.25,0.1763,-1.14E-03,6.10E-06
-0.26,0.1763,-1.15E-03,5.80E-06
-0.27,0.1763,-1.15E-03,5.50E-06
-0.28,0.1763,-1.15E-03,5.20E-06
-0.29,0.1764,-1.15E-03,4.89E-06
-0.3,0.1764,-1.14E-03,4.59E-06
-0.31,0.1764,-1.14E-03,4.29E-06
-0.32,0.1764,-1.14E-03,3.99E-06
-0.33,0.1765,-1.13E-03,3.68E-06
-0.34,0.1765,-1.12E-03,3.38E-06
-0.35,0.1766,-1.11E-03,3.08E-06
-0.36,0.1767,-1.10E-03,2.78E-06
-0.37,0.1768,-1.09E-03,2.48E-06
-0.38,0.177,-1.08E-03,2.17E-06
-0.39,0.1772,-1.07E-03,1.87E-06
-0.4,0.1774,-1.06E-03,1.57E-06
-0.41,0.1777,-1.05E-03,1.27E-06
-0.42,0.178,-1.03E-03,9.64E-07
-0.43,0.1784,-1.02E-03,6.62E-07
-0.44,0.1788,-1.01E-03,3.60E-07
-0.45,0.1793,-9.95E-04,5.77E-08
-0.46,0.1798,-9.82E-04,0.00E+00
-0.47,0.1804,-9.70E-04,0.00E+00
-0.48,0.1811,-9.57E-04,0.00E+00
-0.49,0.1818,-9.44E-04,0.00E+00
-0.5,0.1826,-9.32E-04,0.00E+00
-0.51,0.1835,-9.20E-04,0.00E+00
-0.52,0.1845,-9.09E-04,0.00E+00
-0.53,0.1855,-8.97E-04,0.00E+00
-0.54,0.1867,-8.86E-04,0.00E+00
-0.55,0.1879,-8.76E-04,0.00E+00
-0.56,0.1892,-8.66E-04,0.00E+00
-0.57,0.1907,-8.56E-04,0.00E+00
-0.58,0.1922,-8.47E-04,0.00E+00
-0.59,0.1939,-8.38E-04,0.00E+00
-0.6,0.1957,-8.30E-04,0.00E+00
-0.61,0.1976,-8.22E-04,0.00E+00
-0.62,0.1996,-8.14E-04,0.00E+00
-0.63,0.2018,-8.07E-04,0.00E+00
-0.64,0.2041,-8.01E-04,0.00E+00
-0.65,0.2066,-7.95E-04,0.00E+00
-0.66,0.2092,-7.89E-04,0.00E+00
-0.67,0.212,-7.84E-04,0.00E+00
-0.68,0.2149,-7.79E-04,0.00E+00
-0.69,0.218,-7.74E-04,0.00E+00
-0.7,0.2213,-7.70E-04,0.00E+00
-0.71,0.2248,-7.67E-04,0.00E+00
-0.72,0.2285,-7.63E-04,0.00E+00
-0.73,0.2324,-7.60E-04,0.00E+00
-0.74,0.2366,-7.57E-04,0.00E+00
-0.75,0.241,-7.55E-04,0.00E+00
-0.76,0.2456,-7.52E-04,0.00E+00
-0.77,0.2506,-7.50E-04,0.00E+00
-0.78,0.2558,-7.48E-04,0.00E+00
-0.79,0.2612,-7.47E-04,0.00E+00
-0.8,0.267,-7.45E-04,0.00E+00
-0.81,0.2732,-7.44E-04,0.00E+00
-0.82,0.2796,-7.43E-04,0.00E+00
-0.83,0.2864,-7.42E-04,0.00E+00
-0.84,0.2936,-7.41E-04,0.00E+00
-0.85,0.3011,-7.41E-04,0.00E+00
-0.86,0.3089,-7.40E-04,0.00E+00
-0.87,0.3171,-7.39E-04,0.00E+00
-0.88,0.3256,-7.39E-04,0.00E+00
-0.89,0.3343,-7.39E-04,0.00E+00
-0.9,0.3433,-7.38E-04,0.00E+00
-0.91,0.3524,-7.38E-04,0.00E+00
-0.92,0.3615,-7.38E-04,0.00E+00
-0.93,0.3705,-7.38E-04,0.00E+00
-0.94,0.3791,-7.38E-04,0.00E+00
-0.95,0.3872,-7.38E-04,0.00E+00
-0.96,0.3945,-7.38E-04,0.00E+00
-0.97,0.4007,-7.38E-04,0.00E+00
-0.98,0.4056,-7.38E-04,0.00E+00
-0.99,0.4088,-7.38E-04,0.00E+00
-1,0.41,-7.38E-04,0.00E+00
0,0.1651,-3.95E-04,0.00E+00
-0.01,0.1658,-4.20E-04,1.09E-05
-0.02,0.1664,-4.45E-04,1.09E-05
-0.03,0.1671,-4.72E-04,1.09E-05
-0.04,0.1677,-5.00E-04,1.09E-05
-0.05,0.1683,-5.28E-04,1.09E-05
-0.06,0.1688,-5.57E-04,1.09E-05
-0.07,0.1694,-5.86E-04,1.09E-05
-0.08,0.1699,-6.15E-04,1.09E-05
-0.09,0.1704,-6.44E-04,1.09E-05
-0.1,0.1709,-6.73E-04,1.07E-05
-0.11,0.1713,-7.01E-04,1.04E-05
-0.12,0.1717,-7.29E-04,1.01E-05
-0.13,0.1721,-7.56E-04,9.81E-06
-0.14,0.1725,-7.82E-04,9.51E-06
-0.15,0.1729,-8.08E-04,9.21E-06
-0.16,0.1732,-8.32E-04,8.91E-06
-0.17,0.1735,-8.56E-04,8.62E-06
-0.18,0.1738,-8.79E-04,8.32E-06
-0.19,0.174,-9.00E-04,8.02E-06
-0.2,0.1743,-9.20E-04,7.72E-06
-0.21,0.1745,-9.39E-04,7.43E-06
-0.22,0.1747,-9.57E-04,7.13E-06
-0.23,0.1749,-9.74E-04,6.83E-06
-0.24,0.1751,-9.89E-04,6.53E-06
-0.25,0.1753,-1.00E-03,6.24E-06
-0.26,0.1755,-1.02E-03,5.94E-06
-0.27,0.1757,-1.03E-03,5.64E-06
-0.28,0.1758,-1.04E-03,5.34E-06
-0.29,0.176,-1.05E-03,5.04E-06
-0.3,0.1761,-1.05E-03,4.75E-06
-0.31,0.1763,-1.06E-03,4.45E-06
-0.32,0.1764,-1.06E-03,4.15E-06
-0.33,0.1766,-1.07E-03,3.85E-06
-0.34,0.1768,-1.07E-03,3.56E-06
-0.35,0.177,-1.07E-03,3.26E-06
-0.36,0.1772,-1.07E-03,2.96E-06
-0.37,0.1774,-1.07E-03,2.66E-06
-0.38,0.1777,-1.07E-03,2.37E-06
-0.39,0.1779,-1.06E-03,2.07E-06
-0.4,0.1782,-1.06E-03,1.77E-06
-0.41,0.1786,-1.06E-03,1.47E-06
-0.42,0.1789,-1.05E-03,1.18E-06
-0.43,0.1793,-1.04E-03,8.78E-07
-0.44,0.1798,-1.04E-03,5.81E-07
-0.45,0.1803,-1.03E-03,2.83E-07
-0.46,0.1808,-1.02E-03,0.00E+00
-0.47,0.1814,-1.02E-03,0.00E+00
-0.48,0.1821,-1.01E-03,0.00E+00
-0.49,0.1828,-9.98E-04,0.00E+00
-0.5,0.1836,-9.90E-04,0.00E+00
-0.51,0.1845,-9.82E-04,0.00E+00
-0.52,0.1855,-9.73E-04,0.00E+00
-0.53,0.1865,-9.65E-04,0.00E+00
-0.54,0.1876,-9.56E-04,0.00E+00
-0.55,0.1888,-9.48E-04,0.00E+00
-0.56,0.1902,-9.40E-04,0.00E+00
-0.57,0.1916,-9.32E-04,0.00E+00
-0.58,0.1931,-9.24E-04,0.00E+00
-0.59,0.1947,-9.17E-04,0.00E+00
-0.6,0.1965,-9.10E-04,0.00E+00
-0.61,0.1983,-9.03E-04,0.00E+00
-0.62,0.2003,-8.97E-04,0.00E+00
-0.63,0.2024,-8.91E-04,0.00E+00
-0.64,0.2047,-8.85E-04,0.00E+00
-0.65,0.2071,-8.79E-04,0.00E+00
-0.66,0.2097,-8.74E-04,0.00E+00
-0.67,0.2124,-8.69E-04,0.00E+00
-0.68,0.2153,-8.65E-04,0.00E+00
-0.69,0.2184,-8.61E-04,0.00E+00
-0.7,0.2217,-8.57E-04,0.00E+00
-0.71,0.2252,-8.54E-04,0.00E+00
-0.72,0.2288,-8.51E-04,0.00E+00
-0.73,0.2327,-8.48E-04,0.00E+00
-0.74,0.2369,-8.45E-04,0.00E+00
-0.75,0.2412,-8.43E-04,0.00E+00
-0.76,0.2459,-8.40E-04,0.00E+00
-0.77,0.2507,-8.39E-04,0.00E+00
-0.78,0.2559,-8.37E-04,0.00E+00
-0.79,0.2614,-8.35E-04,0.00E+00
-0.8,0.2672,-8.34E-04,0.00E+00
-0.81,0.2733,-8.33E-04,0.00E+00
-0.82,0.2797,-8.32E-04,0.00E+00
-0.83,0.2865,-8.31E-04,0.00E+00
-0.84,0.2936,-8.30E-04,0.00E+00
-0.85,0.3011,-8.29E-04,0.00E+00
-0.86,0.309,-8.29E-04,0.00E+00
-0.87,0.3171,-8.28E-04,0.00E+00
-0.88,0.3256,-8.28E-04,0.00E+00
-0.89,0.3344,-8.28E-04,0.00E+00
-0.9,0.3433,-8.27E-04,0.00E+00
-0.91,0.3524,-8.27E-04,0.00E+00
-0.92,0.3615,-8.27E-04,0.00E+00
-0.93,0.3705,-8.27E-04,0.00E+00
-0.94,0.3791,-8.27E-04,0.00E+00
-0.95,0.3872,-8.27E-04,0.00E+00
-0.96,0.3945,-8.27E-04,0.00E+00
-0.97,0.4007,-8.27E-04,0.00E+00
-0.98,0.4056,-8.27E-04,0.00E+00
-0.99,0.4088,-8.27E-04,0.00E+00
-1,0.41,-8.27E-04,0.00E+00
0,0.1808,-1.87E-03,0.00E+00
-0.01,0.1801,-1.82E-03,1.22E-05
-0.02,0.1793,-1.77E-03,1.22E-05
-0.03,0.1786,-1.72E-03,1.22E-05
-0.04,0.1779,-1.66E-03,1.22E-05
-0.05,0.1772,-1.60E-03,1.22E-05
-0.06,0.1765,-1.53E-03,1.22E-05
-0.07,0.1759,-1.47E-03,1.22E-05
-0.08,0.1753,-1.40E-03,1.22E-05
-0.09,0.1748,-1.34E-03,1.22E-05
-0.1,0.1744,-1.28E-03,1.20E-05
-0.11,0.174,-1.23E-03,1.17E-05
-0.12,0.1737,-1.17E-03,1.13E-05
-0.13,0.1734,-1.13E-03,1.10E-05
-0.14,0.1733,-1.09E-03,1.07E-05
-0.15,0.1731,-1.05E-03,1.04E-05
-0.16,0.1731,-1.02E-03,1.00E-05
-0.17,0.1731,-9.91E-04,9.70E-06
-0.18,0.1731,-9.70E-04,9.38E-06
-0.19,0.1732,-9.54E-04,9.05E-06
-0.2,0.1733,-9.42E-04,8.73E-06
-0.21,0.1734,-9.35E-04,8.40E-06
-0.22,0.1736,-9.30E-04,8.08E-06
-0.23,0.1737,-9.29E-04,7.75E-06
-0.24,0.1739,-9.30E-04,7.43E-06
-0.25,0.1741,-9.32E-04,7.10E-06
-0.26,0.1744,-9.37E-04,6.77E-06
-0.27,0.1746,-9.42E-04,6.45E-06
-0.28,0.1748,-9.49E-04,6.12E-06
-0.29,0.175,-9.55E-04,5.80E-06
-0.3,0.1753,-9.62E-04,5.47E-06
-0.31,0.1755,-9.70E-04,5.15E-06
-0.32,0.1758,-9.77E-04,4.82E-06
-0.33,0.176,-9.83E-04,4.50E-06
-0.34,0.1763,-9.89E-04,4.17E-06
-0.35,0.1766,-9.95E-04,3.85E-06
-0.36,0.1769,-1.00E-03,3.52E-06
-0.37,0.1772,-1.01E-03,3.20E-06
-0.38,0.1776,-1.01E-03,2.87E-06
-0.39,0.1779,-1.01E-03,2.55E-06
-0.4,0.1783,-1.01E-03,2.22E-06
-0.41,0.1787,-1.02E-03,1.89E-06
-0.42,0.1791,-1.02E-03,1.57E-06
-0.43,0.1796,-1.02E-03,1.24E-06
-0.44,0.1801,-1.02E-03,9.18E-07
-0.45,0.1807,-1.02E-03,5.93E-07
-0.46,0.1813,-1.02E-03,2.67E-07
-0.47,0.1819,-1.01E-03,0.00E+00
-0.48,0.1826,-1.01E-03,0.00E+00
-0.49,0.1834,-1.01E-03,0.00E+00
-0.5,0.1842,-1.00E-03,0.00E+00
-0.51,0.1851,-1.00E-03,0.00E+00
-0.52,0.1861,-9.97E-04,0.00E+00
-0.53,0.1871,-9.93E-04,0.00E+00
-0.54,0.1883,-9.89E-04,0.00E+00
-0.55,0.1895,-9.85E-04,0.00E+00
-0.56,0.1908,-9.80E-04,0.00E+00
-0.57,0.1922,-9.76E-04,0.00E+00
-0.58,0.1937,-9.71E-04,0.00E+00
-0.59,0.1953,-9.67E-04,0.00E+00
-0.6,0.197,-9.63E-04,0.00E+00
-0.61,0.1989,-9.58E-04,0.00E+00
-0.62,0.2008,-9.54E-04,0.00E+00
-0.63,0.2029,-9.50E-04,0.00E+00
-0.64,0.2052,-9.46E-04,0.00E+00
-0.65,0.2076,-9.43E-04,0.00E+00
-0.66,0.2101,-9.39E-04,0.00E+00
-0.67,0.2128,-9.36E-04,0.00E+00
-0.68,0.2157,-9.33E-04,0.00E+00
-0.69,0.2188,-9.30E-04,0.00E+00
-0.7,0.222,-9.27E-04,0.00E+00
-0.71,0.2255,-9.25E-04,0.00E+00
-0.72,0.2291,-9.22E-04,0.00E+00
-0.73,0.233,-9.20E-04,0.00E+00
-0.74,0.2371,-9.18E-04,0.00E+00
-0.75,0.2414,-9.16E-04,0.00E+00
-0.76,0.246,-9.15E-04,0.00E+00
-0.77,0.2509,-9.13E-04,0.00E+00
-0.78,0.2561,-9.12E-04,0.00E+00
-0.79,0.2615,-9.11E-04,0.00E+00
-0.8,0.2673,-9.10E-04,0.00E+00
-0.81,0.2734,-9.09E-04,0.00E+00
-0.82,0.2798,-9.08E-04,0.00E+00
-0.83,0.2866,-9.07E-04,0.00E+00
-0.84,0.2937,-9.07E-04,0.00E+00
-0.85,0.3012,-9.06E-04,0.00E+00
